"2015-08-02","-0.0268817","0.0710708","0.871381","0.057539","1102"
"2015-08-03","0.056937","0.0643312","0.875739","0.0599248","8323"
"2015-08-04","0.102328","0.070211","0.894196","0.0355926","2801"
"2015-08-05","0.308967","0.0838306","0.885384","0.0307828","4641"
"2015-08-06","0.432308","0.0730787","0.904119","0.0228062","1703"
"2015-08-07","0.230423","0.0808188","0.881858","0.0373296","2837"
"2015-08-08","0.369956","0.0761028","0.897841","0.0260569","5272"
"2015-08-09","0.379452","0.0677956","0.904638","0.027562","959"
"2015-08-10","0.413466","0.0728703","0.882895","0.0442301","239"
"2015-08-11","0.361016","0.0755504","0.887828","0.0366163","2502"
"2015-08-12","0.102197","0.0708354","0.893817","0.0353354","328"
"2015-08-13","0.219069","0.0874156","0.872422","0.0401753","154"
"2015-08-14","0.0973286","0.0727595","0.886488","0.0407546","603"
"2015-08-15","0.0036425","0.0378147","0.920288","0.0418973","448"
"2015-08-16","0.0762414","0.0603664","0.893687","0.0459433","3226"
"2015-08-17","0.0591008","0.0668552","0.887284","0.0458648","2079"
"2015-08-18","0.0117982","0.0664355","0.882824","0.0507383","8176"
"2015-08-19","0.159266","0.0711961","0.882222","0.0465817","8635"
"2015-08-20","0.120684","0.0625959","0.894552","0.0428528","7996"
"2015-08-21","0.162126","0.0590907","0.902289","0.0386215","7631"
"2015-08-22","-0.043089","0.0592835","0.890448","0.0502719","5612"
"2015-08-23","0.0691754","0.0586139","0.892837","0.0485541","5387"
"2015-08-24","0.135607","0.0593685","0.888036","0.0525976","7568"
"2015-08-25","0.181595","0.0657862","0.887552","0.0466635","7423"
"2015-08-26","0.249468","0.0714297","0.88248","0.0460907","7165"
"2015-08-27","0.208464","0.0703662","0.891115","0.0385171","6726"
"2015-08-28","0.202875","0.0795432","0.873906","0.0465497","7530"
"2015-08-29","0.173751","0.0774135","0.88254","0.0400468","5492"
"2015-08-30","0.255912","0.0715296","0.897178","0.0312921","5550"
"2015-08-31","0.273457","0.0813546","0.875718","0.0429205","7991"
"2015-09-01","0.0430678","0.0695187","0.873634","0.056849","8270"
"2015-09-02","0.190346","0.0714811","0.885119","0.043402","7607"
"2015-09-03","0.170291","0.068663","0.885771","0.0455696","2846"
"2015-09-04","0.164407","0.0671248","0.891452","0.0414223","6637"
"2015-09-05","0.378615","0.0681873","0.901287","0.0305265","4667"
"2015-09-06","0.462847","0.0777051","0.891631","0.0306638","4825"
"2015-09-07","0.309136","0.0711004","0.895464","0.0334339","6483"
"2015-09-08","0.21529","0.0715061","0.8945","0.0339976","7491"
"2015-09-09","0.135091","0.0628668","0.890344","0.0467892","7701"
"2015-09-10","0.267054","0.065566","0.89886","0.0355727","7610"
"2015-09-11","0.143661","0.0611486","0.886881","0.0519735","7275"
"2015-09-12","0.31122","0.0618345","0.88787","0.0502965","5662"
"2015-09-13","0.243823","0.0700334","0.889093","0.0408762","5266"
"2015-09-14","0.228014","0.074906","0.881988","0.0431042","6788"
"2015-09-15","0.276065","0.0687241","0.894006","0.0372702","6651"
"2015-09-16","0.219611","0.0678527","0.895383","0.0367659","7698"
"2015-09-17","0.25128","0.070154","0.893208","0.0366402","7771"
"2015-09-18","0.269056","0.0572775","0.912462","0.0302606","8418"
"2015-09-19","0.314844","0.0684677","0.902459","0.0290727","5681"
"2015-09-20","0.399778","0.0650329","0.903191","0.0317779","5043"
"2015-09-21","0.0902341","0.0641903","0.888641","0.0471677","9235"
"2015-09-22","-0.030068","0.0589986","0.896107","0.0448951","9501"
"2015-09-23","0.065272","0.0603663","0.89872","0.0409133","7529"
"2015-09-24","0.200776","0.0596798","0.910719","0.0295991","7504"
"2015-09-25","0.297302","0.0621419","0.905671","0.0321861","7070"
"2015-09-26","0.208522","0.0673478","0.895916","0.0367349","5058"
"2015-09-27","0.247227","0.065558","0.893574","0.0408687","5095"
"2015-09-28","0.294231","0.0709955","0.892935","0.0360661","6417"
"2015-09-29","0.136525","0.0677454","0.890341","0.0419117","6944"
"2015-09-30","0.233672","0.0661626","0.898579","0.035259","6779"
"2015-10-01","0.280189","0.0650803","0.892215","0.042704","6624"
"2015-10-02","0.14416","0.0611444","0.897129","0.0417233","6267"
"2015-10-03","0.196709","0.0653138","0.902292","0.0323911","4308"
"2015-10-04","0.246824","0.0566335","0.885594","0.0577719","5283"
"2015-10-05","0.233291","0.0625147","0.896549","0.0409371","6549"
"2015-10-06","0.308236","0.0726809","0.894608","0.0327096","6929"
"2015-10-07","0.303588","0.0666358","0.900892","0.0324728","6732"
"2015-10-08","0.211526","0.0734203","0.886422","0.0401584","6434"
"2015-10-09","0.292947","0.0702365","0.892757","0.0370085","6148"
"2015-10-10","0.373907","0.0628811","0.90903","0.0280887","4409"
"2015-10-11","0.285317","0.0585976","0.908511","0.0328906","4543"
"2015-10-12","0.342557","0.0751022","0.889071","0.0358269","6391"
"2015-10-13","0.232292","0.0699148","0.895885","0.0341996","6382"
"2015-10-14","0.25731","0.063153","0.906788","0.0300547","7132"
"2015-10-15","0.326195","0.0715612","0.898625","0.0298119","6884"
"2015-10-16","0.341493","0.0709655","0.899919","0.0291177","6720"
"2015-10-17","0.36292","0.0674895","0.900393","0.0321218","4934"
"2015-10-18","0.361501","0.0697199","0.901317","0.0289637","4909"
"2015-10-19","0.391554","0.0614321","0.908833","0.0297373","6901"
"2015-10-20","0.0813878","0.0594974","0.899762","0.0407421","6755"
"2015-10-21","0.0766237","0.0644189","0.890508","0.0450752","6582"
"2015-10-22","0.231999","0.0724738","0.894048","0.0334802","8113"
"2015-10-23","0.35199","0.0686074","0.900608","0.0307827","6987"
"2015-10-24","0.323548","0.0606942","0.890292","0.0490128","5560"
"2015-10-25","0.284462","0.0728828","0.890446","0.0366705","4899"
"2015-10-26","0.138611","0.0677327","0.8927","0.0395675","6958"
"2015-10-27","0.328408","0.0614284","0.908296","0.0302735","7418"
"2015-10-28","0.227916","0.0581379","0.909602","0.0322638","7950"
"2015-10-29","0.413025","0.073749","0.89658","0.0296744","8011"
"2015-10-30","0.302882","0.0688665","0.901175","0.029957","8372"
"2015-10-31","0.340064","0.071969","0.896811","0.0312201","5880"
"2015-11-01","0.42804","0.068629","0.906329","0.0250442","5614"
"2015-11-02","0.240842","0.0707862","0.892961","0.0362571","8848"
"2015-11-03","0.365501","0.071553","0.89859","0.0298573","11482"
"2015-11-04","0.326484","0.0736984","0.893554","0.0327465","12447"
"2015-11-05","0.239784","0.0689672","0.892108","0.038925","10677"
"2015-11-06","0.144874","0.0698734","0.887","0.0431224","8876"
"2015-11-07","0.326947","0.0711918","0.90029","0.0285139","6073"
"2015-11-08","0.4042","0.0748667","0.900947","0.0241856","6499"
"2015-11-09","0.314106","0.0772724","0.893315","0.0294133","8584"
"2015-11-10","0.301487","0.0676043","0.903776","0.0286208","9488"
"2015-11-11","0.306454","0.0738035","0.893734","0.0324636","8388"
"2015-11-12","0.30832","0.0731505","0.895962","0.0308843","8480"
"2015-11-13","0.222725","0.0680064","0.901029","0.0309652","8328"
"2015-11-14","0.148044","0.066965","0.90135","0.0316898","6054"
"2015-11-15","0.197776","0.069008","0.899368","0.031621","5852"
"2015-11-16","0.226083","0.0764575","0.889671","0.0338709","7901"
"2015-11-17","0.223818","0.0662059","0.903594","0.0302004","8019"
"2015-11-18","0.236583","0.0794371","0.88634","0.0342227","7808"
"2015-11-19","-0.143189","0.064266","0.875724","0.0600107","8147"
"2015-11-20","-0.0742542","0.0603936","0.883855","0.0557547","8532"
"2015-11-21","0.0310467","0.0640855","0.890797","0.0451156","5823"
"2015-11-22","0.243011","0.0620538","0.904264","0.0336828","5653"
"2015-11-23","0.211023","0.0650294","0.893048","0.0419199","7268"
"2015-11-24","0.274823","0.0742905","0.888584","0.0371209","7405"
"2015-11-25","0.274625","0.0664311","0.898901","0.0346639","7197"
"2015-11-26","0.324919","0.069612","0.901708","0.0286788","6806"
"2015-11-27","0.358977","0.0776749","0.89503","0.0272942","6656"
"2015-11-28","0.321507","0.0841846","0.885885","0.0299333","5830"
"2015-11-29","0.493528","0.0937833","0.880673","0.0255425","5661"
"2015-11-30","0.373457","0.0779739","0.892486","0.0295415","7688"
"2015-12-01","0.25735","0.0725747","0.881475","0.0459518","7762"
"2015-12-02","0.0909767","0.0683484","0.88256","0.0490933","7446"
"2015-12-03","0.241494","0.0767706","0.885111","0.0381178","7120"
"2015-12-04","0.352487","0.0805138","0.890471","0.0290143","6845"
"2015-12-05","0.380861","0.0758886","0.89999","0.02412","5790"
"2015-12-06","0.331491","0.0753857","0.89573","0.028884","6998"
"2015-12-07","0.184855","0.0639886","0.89785","0.038163","7963"
"2015-12-08","0.184578","0.0705613","0.8863","0.0431351","9141"
"2015-12-09","0.0569957","0.0462778","0.920361","0.0333597","16743"
"2015-12-10","0.245222","0.0666861","0.892137","0.0411765","9786"
"2015-12-11","0.289241","0.0628315","0.899086","0.0380888","8687"
"2015-12-12","0.334995","0.0685721","0.897747","0.0336815","6106"
"2015-12-13","0.41513","0.0675361","0.903558","0.0289065","6266"
"2015-12-14","0.217326","0.0642118","0.901998","0.0337931","7714"
"2015-12-15","0.22806","0.0700017","0.891792","0.0382082","8646"
"2015-12-16","0.407744","0.0873686","0.884397","0.0282353","8414"
"2015-12-17","0.321509","0.0717011","0.899023","0.0292753","7420"
"2015-12-18","0.283094","0.0780558","0.888241","0.0337018","7476"
"2015-12-19","0.361329","0.0704563","0.902898","0.0266473","5957"
"2015-12-20","0.358445","0.0708696","0.899791","0.0293429","5943"
"2015-12-21","0.341578","0.0764657","0.890048","0.0334842","7532"
"2015-12-22","0.352264","0.068349","0.901761","0.0298942","7429"
"2015-12-23","0.346809","0.0740329","0.900356","0.0256121","7296"
"2015-12-24","0.400534","0.0792479","0.893173","0.0275766","6132"
"2015-12-25","0.413673","0.0754648","0.90392","0.020611","5237"
"2015-12-26","0.371495","0.0748179","0.903094","0.022088","5398"
"2015-12-27","0.285375","0.073629","0.897025","0.0293445","5622"
"2015-12-28","0.292329","0.0727118","0.892662","0.0346284","7596"
"2015-12-29","0.297929","0.0698706","0.896746","0.0333844","7281"
"2015-12-30","0.34378","0.0721273","0.897655","0.0302204","7391"
"2015-12-31","0.337122","0.0777547","0.896617","0.0256289","6758"
"2016-01-01","0.345114","0.0705868","0.898664","0.0307511","5617"
"2016-01-02","0.316632","0.0829184","0.891346","0.0257365","6225"
"2016-01-03","0.410931","0.0832353","0.889211","0.0275524","6072"
"2016-01-04","0.275105","0.0681386","0.900147","0.0317157","8030"
"2016-01-05","0.13059","0.0732051","0.890466","0.0363291","8134"
"2016-01-06","0.170203","0.0714692","0.899649","0.028882","7813"
"2016-01-07","0.224677","0.0678213","0.9039","0.028279","8633"
"2016-01-08","0.31359","0.0793516","0.888388","0.0322616","7355"
"2016-01-09","0.412401","0.0768144","0.899687","0.0234972","5766"
"2016-01-10","0.36857","0.0885022","0.875582","0.0359067","6259"
"2016-01-11","0.183832","0.0742853","0.88786","0.0378502","7515"
"2016-01-12","0.274245","0.0752066","0.891351","0.0334405","7676"
"2016-01-13","0.16811","0.0689582","0.895915","0.0351286","8287"
"2016-01-14","0.207503","0.0724834","0.89455","0.0329664","8116"
"2016-01-15","-0.159994","0.0654486","0.861658","0.0728945","11871"
"2016-01-16","-0.0912388","0.0634612","0.873598","0.0629391","8386"
"2016-01-17","0.0766374","0.0723946","0.880039","0.0475707","7076"
"2016-01-18","-0.075234","0.0747927","0.869397","0.0558122","9913"
"2016-01-19","0.0907204","0.0783792","0.881034","0.0405868","9705"
"2016-01-20","0.152949","0.0758956","0.876395","0.0477097","10960"
"2016-01-21","0.0705069","0.0669379","0.887631","0.0454317","10615"
"2016-01-22","0.120841","0.0739725","0.882484","0.0435428","9522"
"2016-01-23","0.0585504","0.0793436","0.866865","0.0537962","7339"
"2016-01-24","0.218926","0.0701613","0.890707","0.0391309","6595"
"2016-01-25","0.258246","0.0708396","0.892583","0.0365795","9002"
"2016-01-26","0.224458","0.0778279","0.886792","0.0353798","9253"
"2016-01-27","0.251151","0.0764558","0.892142","0.0314032","2148"
"2016-01-28","0.355764","0.0806651","0.887872","0.0314635","9459"
"2016-01-29","0.296345","0.0670878","0.894172","0.0387421","8250"
"2016-01-30","0.401254","0.0707269","0.900528","0.028744","6806"
"2016-01-31","0.311412","0.0730876","0.897666","0.0292471","6908"
"2016-02-01","0.313334","0.0738001","0.897697","0.0285013","8994"
"2016-02-02","0.120031","0.0670004","0.892725","0.0402748","8915"
"2016-02-03","0.179971","0.0686842","0.894954","0.0363632","8804"
"2016-02-04","0.180459","0.0715586","0.89008","0.0383598","8124"
"2016-02-05","0.226661","0.0762329","0.888223","0.0355428","8840"
"2016-02-06","0.310476","0.0708116","0.894049","0.0351373","6432"
"2016-02-07","0.180576","0.0616924","0.8997","0.0386076","7051"
"2016-02-08","0.135067","0.0641634","0.893281","0.0425548","8470"
"2016-02-09","0.147442","0.061694","0.899129","0.0391756","8450"
"2016-02-10","0.199679","0.0683255","0.894281","0.0373937","8934"
"2016-02-11","0.330226","0.0835662","0.873472","0.0429665","9817"
"2016-02-12","0.388561","0.0781371","0.88673","0.0351356","7810"
"2016-02-13","0.0766103","0.0752797","0.875717","0.0490033","3071"
"2016-02-14","0.0635627","0.077","0.865651","0.0573594","498"
"2016-02-15","0.173581","0.0729399","0.879369","0.047693","8605"
"2016-02-16","0.129898","0.071941","0.88815","0.0399094","9843"
"2016-02-17","0.392857","0.0850197","0.884971","0.0300107","9711"
"2016-02-18","0.228301","0.0664811","0.891477","0.0420425","9503"
"2016-02-19","0.322848","0.0832854","0.875745","0.0409736","7499"
"2016-02-20","0.355985","0.100157","0.868154","0.031686","8086"
"2016-02-21","0.400892","0.106951","0.864185","0.0288646","7931"
"2016-02-22","0.304806","0.0970735","0.86739","0.0355372","9613"
"2016-02-23","0.439613","0.106045","0.868472","0.0254856","10094"
"2016-02-24","0.201562","0.0941929","0.872682","0.0331298","9550"
"2016-02-25","0.347443","0.0966176","0.877961","0.0254233","10546"
"2016-02-26","0.405364","0.101802","0.870719","0.0274815","10265"
"2016-02-27","0.298917","0.10372","0.868903","0.027377","7697"
"2016-02-28","0.4222","0.110647","0.864209","0.0251484","7763"
"2016-02-29","0.232535","0.0894349","0.878834","0.0317287","9284"
"2016-03-01","0.182187","0.0797652","0.875025","0.0452131","8673"
"2016-03-02","0.318314","0.0902697","0.87419","0.0355421","9118"
"2016-03-03","0.256761","0.0875477","0.879555","0.0328951","11580"
"2016-03-04","0.129616","0.0821407","0.87554","0.0423203","10686"
"2016-03-05","0.22363","0.0894322","0.871218","0.0393496","9812"
"2016-03-06","0.302162","0.0986285","0.863348","0.0380244","9632"
"2016-03-07","0.320418","0.0988528","0.866029","0.035121","11214"
"2016-03-08","0.424364","0.0978358","0.867777","0.0343878","10707"
"2016-03-09","0.38632","0.0956185","0.871447","0.0329351","10842"
"2016-03-10","0.331382","0.098079","0.8661","0.0358198","11561"
"2016-03-11","0.32076","0.101","0.862912","0.0360892","11232"
"2016-03-12","0.216153","0.101982","0.853737","0.0442826","10022"
"2016-03-13","0.272411","0.0972752","0.862776","0.0399465","9514"
"2016-03-14","0.307916","0.115413","0.842044","0.0425438","12502"
"2016-03-15","0.25771","0.114134","0.844045","0.0418242","12027"
"2016-03-16","0.433542","0.11191","0.854919","0.0331731","12278"
"2016-03-17","0.346289","0.100856","0.868696","0.0304463","10832"
"2016-03-18","0.415651","0.09954","0.865619","0.0348417","10548"
"2016-03-19","0.432867","0.0973846","0.867566","0.0350509","8884"
"2016-03-20","0.353438","0.0948541","0.874888","0.0302596","8227"
"2016-03-21","0.302513","0.0938018","0.873648","0.032555","10643"
"2016-03-22","0.179011","0.090553","0.874396","0.0350558","10185"
"2016-03-23","0.188047","0.0901638","0.875221","0.0346156","9766"
"2016-03-24","0.19708","0.096178","0.871151","0.0326734","8506"
"2016-03-25","0.21774","0.0820565","0.891297","0.0266458","8118"
"2016-03-26","0.125269","0.093737","0.88009","0.0261704","6995"
"2016-03-27","0.408649","0.0928033","0.883453","0.0237448","7158"
"2016-03-28","0.193717","0.0888855","0.883126","0.0279891","9740"
"2016-03-29","0.0975499","0.0789875","0.884598","0.0364131","9622"
"2016-03-30","0.206544","0.0916511","0.87584","0.0325109","10422"
"2016-03-31","0.236054","0.0943064","0.871511","0.0341795","10283"
"2016-04-01","0.374317","0.0988497","0.875564","0.0255859","10473"
"2016-04-02","0.358297","0.101824","0.87246","0.025715","8482"
"2016-04-03","0.351577","0.0986887","0.872773","0.0285417","8645"
"2016-04-04","0.207054","0.0896369","0.880835","0.0295297","10132"
"2016-04-05","0.224773","0.0921537","0.877834","0.0300149","9887"
"2016-04-06","0.356539","0.0987868","0.879064","0.0221493","10390"
"2016-04-07","0.419593","0.102814","0.874881","0.0223067","9722"
"2016-04-08","0.245954","0.0961656","0.87098","0.0328552","9532"
"2016-04-09","0.326735","0.0928329","0.883116","0.0240521","7569"
"2016-04-10","0.143604","0.0996308","0.871178","0.0291892","7552"
"2016-04-11","0.314678","0.0862589","0.885681","0.02806","10060"
"2016-04-12","0.226373","0.0902568","0.876633","0.0331099","10438"
"2016-04-13","0.279636","0.0855656","0.885643","0.0287895","9796"
"2016-04-14","0.238691","0.0869486","0.879163","0.033888","9865"
"2016-04-15","0.268687","0.0967963","0.873567","0.0296382","9789"
"2016-04-16","0.190816","0.0919559","0.872661","0.035387","7462"
"2016-04-17","0.273519","0.100611","0.869268","0.030122","7427"
"2016-04-18","0.172157","0.0892709","0.874319","0.0364143","8795"
"2016-04-19","0.121137","0.0896784","0.878391","0.0319335","9377"
"2016-04-20","0.228972","0.0847865","0.878931","0.036283","9292"
"2016-04-21","0.0650793","0.080091","0.881379","0.0385309","9714"
"2016-04-22","0.236265","0.0870402","0.88032","0.032642","9770"
"2016-04-23","0.378996","0.10465","0.871256","0.0240947","7622"
"2016-04-24","0.267678","0.0905426","0.88016","0.0293014","8458"
"2016-04-25","0.242206","0.090506","0.88021","0.0292828","10390"
"2016-04-26","0.0955087","0.0850552","0.884201","0.030744","9832"
"2016-04-27","0.26449","0.0862338","0.887443","0.0263218","9548"
"2016-04-28","0.321268","0.100867","0.875576","0.0235576","10178"
"2016-04-29","0.35797","0.0994915","0.874008","0.0265038","8625"
"2016-04-30","0.324722","0.114813","0.860945","0.0242452","6966"
"2016-05-01","0.212647","0.0998251","0.870118","0.0300556","7128"
"2016-05-02","0.1834","0.0702768","0.900607","0.0291172","27201"
"2016-05-03","0.298023","0.0859325","0.885309","0.0287594","14837"
"2016-05-04","0.197915","0.0870284","0.880452","0.0325202","10992"
"2016-05-05","0.27336","0.0853733","0.873064","0.0415665","12570"
"2016-05-06","0.211355","0.0955306","0.869745","0.0347232","10134"
"2016-05-07","0.224062","0.0996566","0.861488","0.0388564","7516"
"2016-05-08","0.119947","0.0904608","0.86661","0.0429322","7535"
"2016-05-09","0.198471","0.0904314","0.875139","0.0344313","8934"
"2016-05-10","0.393444","0.106873","0.867758","0.025367","9224"
"2016-05-11","0.4296","0.0987366","0.877305","0.0239587","9111"
"2016-05-12","0.257693","0.0941866","0.878232","0.0275823","8885"
"2016-05-13","0.156417","0.0937316","0.868768","0.0375007","8393"
"2016-05-14","0.290903","0.104476","0.865714","0.0298097","6820"
"2016-05-15","0.417848","0.101183","0.869149","0.0296683","6942"
"2016-05-16","0.159507","0.0904461","0.870046","0.0395123","8354"
"2016-05-17","0.144929","0.0814296","0.88728","0.0312918","8061"
"2016-05-18","0.172373","0.0881726","0.876517","0.03531","8441"
"2016-05-19","0.0883377","0.094502","0.867319","0.0381818","9164"
"2016-05-20","0.168396","0.101173","0.85907","0.0397564","8575"
"2016-05-21","0.171137","0.107111","0.855777","0.0371114","6982"
"2016-05-22","0.316617","0.0933883","0.874528","0.0320861","7633"
"2016-05-23","0.0974376","0.0932958","0.865647","0.0410584","8475"
"2016-05-24","0.424893","0.105925","0.870345","0.0237155","362"
"2016-05-25","0.129219","0.0911131","0.871849","0.0370378","9639"
"2016-05-26","0.223203","0.09457","0.868958","0.0364728","8538"
"2016-05-27","0.110231","0.0876634","0.874531","0.0378069","8887"
"2016-05-28","0.366479","0.0937116","0.876505","0.0297835","7569"
"2016-05-29","0.374448","0.0917906","0.879821","0.0283898","7294"
"2016-05-30","0.296077","0.0914339","0.880873","0.0276951","9700"
"2016-05-31","0.262844","0.0799027","0.892659","0.0274368","8832"
"2016-06-01","0.26012","0.0853176","0.882211","0.0324715","7866"
"2016-06-02","0.181775","0.0781045","0.887263","0.0346306","8367"
"2016-06-03","0.289303","0.0656611","0.905086","0.0292505","8027"
"2016-06-04","0.167006","0.0740972","0.888931","0.036969","6171"
"2016-06-05","0.351028","0.0788845","0.891897","0.0292257","6268"
"2016-06-06","0.279987","0.0809506","0.885552","0.0334974","7712"
"2016-06-07","0.233621","0.0798945","0.873552","0.0465567","7923"
"2016-06-08","0.259648","0.0857723","0.875863","0.0383663","8727"
"2016-06-09","0.250317","0.0795038","0.888298","0.0322012","7714"
"2016-06-10","0.325309","0.0848431","0.886626","0.0285292","7774"
"2016-06-11","0.34355","0.0767116","0.897514","0.0257722","5693"
"2016-06-12","0.287825","0.082219","0.887134","0.030647","7846"
"2016-06-13","0.305735","0.0781062","0.89632","0.0255744","10148"
"2016-06-14","0.356493","0.0871209","0.884364","0.0285168","8682"
"2016-06-15","0.307753","0.0765264","0.891863","0.0316089","8302"
"2016-06-16","0.380911","0.0779889","0.897276","0.024735","9440"
"2016-06-17","0.145188","0.0825961","0.878538","0.0388661","8722"
"2016-06-18","0.196105","0.0947167","0.865591","0.0396903","6901"
"2016-06-19","0.330472","0.0869503","0.881237","0.0318119","6219"
"2016-06-20","0.15821","0.0796896","0.88986","0.0304497","9011"
"2016-06-21","0.172274","0.0754592","0.885747","0.0387938","8657"
"2016-06-22","0.0935439","0.0763068","0.882118","0.041575","8586"
"2016-06-23","0.272879","0.0814326","0.884236","0.0343328","8107"
"2016-06-24","0.389368","0.0853822","0.887008","0.027608","10350"
"2016-06-25","0.345494","0.0896534","0.885036","0.0253104","6137"
"2016-06-26","0.397061","0.0883133","0.881247","0.0304395","6266"
"2016-06-27","0.264691","0.0887826","0.877331","0.0338843","7985"
"2016-06-28","0.20741","0.0850272","0.883755","0.0312148","7881"
"2016-06-29","0.168113","0.066089","0.889275","0.0446348","7082"
"2016-06-30","0.200472","0.0677959","0.88782","0.0443872","7250"
"2016-07-01","0.00391685","0.0580382","0.889088","0.0528742","7033"
"2016-07-02","0.122712","0.0627216","0.89548","0.0417978","5287"
"2016-07-03","0.19735","0.0706389","0.890444","0.0389154","3736"
"2016-07-04","0.152753","0.0606726","0.896709","0.0426192","6625"
"2016-07-05","-0.130031","0.0585712","0.889463","0.051964","7663"
"2016-07-06","0.0898858","0.063813","0.886708","0.0494783","8606"
"2016-07-07","0.138583","0.067834","0.888105","0.0440632","8729"
"2016-07-08","0.299414","0.0664886","0.894829","0.0386858","7816"
"2016-07-09","0.28771","0.0845616","0.857573","0.0578635","6095"
"2016-07-10","0.238337","0.0623535","0.883051","0.0545983","6076"
"2016-07-11","0.308101","0.077415","0.883512","0.039074","7987"
"2016-07-12","0.368329","0.0661743","0.896301","0.0375234","7669"
"2016-07-13","0.417344","0.0685116","0.902938","0.0285506","7684"
"2016-07-14","0.330603","0.064005","0.907631","0.0283636","7176"
"2016-07-15","0.15721","0.0616897","0.903051","0.0352622","6716"
"2016-07-16","0.205066","0.0627576","0.896294","0.0409545","5430"
"2016-07-17","0.240091","0.058859","0.906969","0.0341715","5824"
"2016-07-18","0.208348","0.0608243","0.905889","0.0332863","7360"
"2016-07-19","0.29166","0.0658519","0.901388","0.032759","7057"
"2016-07-20","0.172444","0.0592705","0.904692","0.036036","6640"
"2016-07-21","0.129985","0.0663405","0.887709","0.0459534","6743"
"2016-07-22","-0.0340498","0.0634245","0.882575","0.0539968","6829"
"2016-07-23","0.137542","0.0615015","0.897424","0.0410751","5416"
"2016-07-24","0.131535","0.0664095","0.88329","0.0502989","5685"
"2016-07-25","0.0529691","0.05852","0.893905","0.0475706","8000"
"2016-07-26","0.171143","0.0605304","0.902791","0.0366742","8808"
"2016-07-27","0.199039","0.0587808","0.911944","0.0292756","8280"
"2016-07-28","0.195956","0.0580103","0.909396","0.032592","7637"
"2016-07-29","0.223057","0.0625127","0.904059","0.0334282","4724"
"2016-07-30","0.301386","0.0595128","0.912069","0.0284167","5447"
"2016-07-31","0.230913","0.073","0.886941","0.0400601","949"
"2016-08-01","0.294263","0.0727521","0.889385","0.0378645","5558"
"2016-08-02","0.0639834","0.0655873","0.88574","0.0486725","8571"
"2016-08-03","0.0496619","0.0700608","0.852862","0.0770672","4506"
"2016-08-04","0.116858","0.06423","0.879892","0.0558761","7544"
"2016-08-05","-0.0526443","0.0540036","0.892674","0.05332","1944"
"2016-08-06","0.168169","0.0546063","0.906637","0.0387537","4783"
"2016-08-07","0.142198","0.0736048","0.869174","0.0572194","916"
"2016-08-08","0.0636327","0.0634022","0.891391","0.045204","4284"
"2016-08-09","0.171233","0.0619409","0.892022","0.0460352","8466"
"2016-08-10","0.268234","0.055079","0.910957","0.0339634","5002"
"2016-08-11","0.0569804","0.0589607","0.901693","0.0393462","3868"
"2016-08-12","0.240145","0.0674858","0.893749","0.0387654","6122"
"2016-08-13","0.372528","0.0721677","0.893209","0.0346247","3840"
"2016-08-14","0.42034","0.0724328","0.899207","0.0283604","677"
"2016-08-15","0.122093","0.0726946","0.873866","0.0534306","2220"
"2016-08-16","0.0568718","0.061797","0.879547","0.0586537","1591"
"2016-08-17","0.116738","0.0631114","0.890692","0.046196","1041"
"2016-08-18","0.105079","0.0673187","0.887472","0.0452086","3034"
"2016-08-19","0.213271","0.0591092","0.895842","0.0450489","5111"
"2016-08-20","0.155344","0.0734947","0.881453","0.0450521","1593"
"2016-08-21","0.307151","0.07327","0.89597","0.0307574","4608"
"2016-08-22","0.286037","0.0611041","0.900597","0.0382976","6253"
"2016-08-23","0.274229","0.0710349","0.896553","0.032412","7737"
"2016-08-24","0.37859","0.0719839","0.900437","0.0275786","7789"
"2016-08-25","0.324868","0.0716306","0.896291","0.0320777","7206"
"2016-08-26","0.278299","0.0648981","0.894628","0.0404736","7078"
"2016-08-27","0.173076","0.0695482","0.882662","0.0477887","5688"
"2016-08-28","0.272289","0.0622549","0.898971","0.0387787","5735"
"2016-08-29","0.0619553","0.0707301","0.878924","0.0503453","7435"
"2016-08-30","0.255359","0.0669969","0.895028","0.0379751","6979"
"2016-08-31","0.219326","0.0683077","0.894587","0.0371068","6247"
"2016-09-01","0.436724","0.080502","0.892346","0.0271559","5375"
"2016-09-02","0.406052","0.0801692","0.882528","0.0373035","6541"
"2016-09-03","0.398751","0.0829423","0.883983","0.0330737","5303"
"2016-09-04","0.316977","0.0695816","0.899197","0.0312198","5478"
"2016-09-05","0.11304","0.0721663","0.893115","0.0347186","6529"
"2016-09-06","0.347165","0.0768783","0.889214","0.0339076","7327"
"2016-09-07","0.304126","0.0702635","0.901374","0.0283646","7745"
"2016-09-08","0.291689","0.0732821","0.891466","0.0352468","6994"
"2016-09-09","0.171829","0.0721234","0.889","0.0388787","7198"
"2016-09-10","0.203733","0.0703849","0.888776","0.0408422","5747"
"2016-09-11","0.159246","0.0748253","0.87952","0.045656","5334"
"2016-09-12","0.188982","0.0818022","0.875165","0.0430336","6840"
"2016-09-13","0.0696506","0.0709752","0.889687","0.0393343","1008"
"2016-09-14","0.183065","0.0711968","0.886475","0.0423261","5839"
"2016-09-15","0.35451","0.0892039","0.884454","0.0263553","152"
"2016-09-16","0.3419","0.0779411","0.891347","0.030712","6232"
"2016-09-17","0.413523","0.0790042","0.886154","0.0348421","5294"
"2016-09-18","0.469407","0.0886536","0.882759","0.0285873","5156"
