"2013-07-13","1373666400","98.13","4.52312","6.35182","7.75975","8.62368","9.5679","10.2168","10.9945","12.1244","13.0132","12.0184","11.1686","9.67127","8.57334","7.7453","6.60401","5.61056","4.85089","4.20099","3.48692","2.8421","2.20305","1.66182","1.2647","0.948354","0.791389","0.664207","0.529446","0.392268"
"2013-07-14","1373752800","94.69","7.34824","5.08907","5.93137","6.93417","7.67766","8.29319","9.03267","9.62887","10.4735","11.4216","10.8146","10.3108","9.13007","8.30282","7.65822","6.67915","5.79092","5.09472","4.4742","3.79456","3.1648","2.53448","2.00037","1.60846","1.29687","1.14797","1.02935","0.902606"
"2013-07-15","1373839200","98.4","10","13.3333","9.52252","7.94161","7.84647","8.43868","8.73061","9.1854","9.7789","10.5565","11.3854","11.1073","10.8262","9.94498","9.32825","8.83427","7.97067","7.15718","6.48289","5.90016","5.23412","4.59458","3.9525","3.41065","3.02165","2.71961","2.5993","2.51257"
"2013-07-16","1373925600","97.45","5.04178","6.69965","8.36829","8.65275","7.14839","6.97848","7.40733","7.82856","8.17048","8.63553","9.25573","9.92993","9.86437","9.77719","9.15138","8.7011","8.32751","7.59755","6.87076","6.25495","5.72877","5.0979","4.48973","3.88299","3.36496","2.99043","2.69803","2.58223"
"2013-07-17","1374012000","98.5","10","6.35032","6.88584","7.96488","8.51401","7.17318","6.76575","7.03242","7.39322","7.70967","8.07341","8.58728","9.15277","9.22539","9.25829","8.79984","8.4665","8.1826","7.55214","6.87232","6.31875","5.83606","5.23032","4.64644","4.06596","3.56598","3.20397","2.92134"
"2013-07-18","1374098400","90.58","-10","-13.3333","-14.0677","-14.056","-15.1689","-8.18004","-3.01011","0.0176897","1.36766","2.42474","3.18788","3.75662","4.1521","4.48866","4.44898","4.37801","3.97335","3.64405","3.34251","2.79501","2.22548","1.74007","1.29944","0.789424","0.305599","-0.178095","-0.607695","-0.946008"
"2013-07-19","1374184800","92.17","-5.15953","-6.81303","-8.48756","-10.1086","-11.0206","-12.4404","-7.09965","-3.04579","-0.143091","1.22243","2.26267","3.01142","3.55207","3.91899","4.22733","4.20475","4.14969","3.77708","3.46915","3.18325","2.65242","2.10105","1.62657","1.1921","0.68836","0.208642","-0.272179","-0.697467"
"2013-07-20","1374271200","89.39","-10","-6.53646","-7.23927","-8.30056","-9.62374","-10.9956","-12.3112","-8.29657","-4.68159","-1.57321","0.0426557","1.26434","2.10738","2.69302","3.04095","3.30934","3.26927","3.1985","2.84169","2.53877","2.25287","1.74155","1.21301","0.751177","0.324967","-0.162289","-0.622782","-1.07864"
"2013-07-21","1374357600","90.76","-7.00127","-8.35749","-6.69946","-6.87636","-7.55364","-8.52339","-9.5445","-10.537","-7.92747","-4.95553","-1.99229","-0.348941","0.934824","1.80322","2.39583","2.73161","2.98208","2.94091","2.86953","2.52553","2.22957","1.94768","1.44666","0.928254","0.471614","0.0482136","-0.432585","-0.883079"
"2013-07-22","1374444000","91.61","10","3.57851","1.19547","-3.65244","-4.42326","-5.11918","-5.77595","-6.42592","-7.07895","-5.30597","-3.01892","-0.552569","0.842168","1.88859","2.60533","3.10545","3.41668","3.66801","3.66219","3.62403","3.30218","3.02696","2.76409","2.26345","1.74317","1.28561","0.859834","0.362567"
"2013-07-23","1374530400","95.56","10","13.3333","16.4672","19.0235","6.19762","3.37351","1.9527","1.66215","1.58233","1.3973","2.34328","3.43779","4.55161","5.04454","5.28359","5.4797","5.68462","5.92216","6.18566","6.2881","6.35155","6.08339","5.8649","5.64434","5.14176","4.61044","4.15013","3.71078"
"2013-07-24","1374616800","94.51","4.64179","6.38937","8.04811","9.66995","11.2882","4.94919","2.80507","1.55133","1.2628","1.16295","0.962686","1.92656","3.02508","4.12905","4.68403","4.9876","5.18795","5.41072","5.63054","5.87129","5.9794","6.04978","5.80573","5.59597","5.38751","4.91244","4.40487","3.95928"
"2013-07-25","1374703200","96.9","10","8.93654","8.66256","9.6161","10.9784","12.3889","8.01665","6.11437","4.93192","4.88392","5.06903","5.11538","5.49495","5.87635","6.25759","6.4902","6.48271","6.42405","6.4888","6.67825","6.89992","7.06183","7.18422","6.97096","6.7912","6.61926","6.16592","5.67332"
"2013-07-26","1374789600","96.02","6.96884","8.49984","9.27219","8.43611","8.91911","9.86478","10.8762","8.08222","6.65683","5.69607","5.76266","6.04888","6.19328","6.36096","6.50186","6.64842","6.82951","6.77881","6.67109","6.67696","6.8426","7.06188","7.23952","7.37612","7.18302","7.03102","6.8839","6.45767"
"2013-07-27","1374876000","94.12","-10","-5.83751","-4.84162","0.587672","2.60913","3.5608","4.21668","4.82766","3.03434","1.94873","1.11799","0.944874","0.91482","0.790924","1.6928","2.67346","3.62056","4.23203","4.60876","4.83123","5.01191","5.21246","5.41974","5.54979","5.64422","5.45137","5.29218","5.13559"
