"2016-10-30","1477871999","105235851","253618246641","207982","6261635815"
"2016-10-31","1477961999","120028494","253618246641","243329","7724148591"
"2016-11-01","1478048399","121419261","253618246641","243909","7810488101"
"2016-11-02","1478134799","122901441","253618246641","273342","8062021470"
"2016-11-03","1478221199","126530250","253618246641","267139","7779499666"
"2016-11-04","1478307599","113966979","253618246641","253105","8557384654"
"2016-11-05","1478393999","115055181","254006754245","236408","7316977751"
"2016-11-06","1478480399","114133697","254620187304","229178","7212268047"
"2016-11-07","1478566799","127566808","254620187304","271520","8972926425"
"2016-11-08","1478653199","146250590","254620187304","293639","8888596904"
"2016-11-09","1478739599","134250848","254620187304","275208","8567561998"
"2016-11-10","1478825999","130507669","254620187304","265668","8014221168"
"2016-11-11","1478912399","122442337","254620187304","253717","7253782736"
"2016-11-12","1478998799","120594509","254620187304","232093","6668318824"
"2016-11-13","1479085199","111714260","254620187304","220937","6306761157"
"2016-11-14","1479171599","134957229","254620187304","269611","7919782841"
"2016-11-15","1479257999","131784215","254620187304","277345","8060957174"
"2016-11-16","1479344399","136894180","254620187304","294934","8073092252"
"2016-11-17","1479430799","142848727","254620187304","274468","8853747769"
"2016-11-18","1479517199","138743430","273409550919","277334","8390777816"
"2016-11-19","1479603599","120993308","281800917193","252553","7265236086"
"2016-11-20","1479689999","111862191","281800917193","234920","7114043491"
"2016-11-21","1479776399","130222742","281800917193","290339","9675106842"
"2016-11-22","1479862799","132226774","281800917193","292632","10301647023"
"2016-11-23","1479949199","136073070","281800917193","263999","10797980446"
"2016-11-24","1480035599","155176884","281800917193","335827","13483437547"
"2016-11-25","1480121999","143304562","281800917193","315082","13932286703"
"2016-11-26","1480208399","145866203","281800917193","274421","9965559425"
"2016-11-27","1480294799","118009670","281800917193","243801","8354257911"
"2016-11-28","1480381199","148858206","281800917193","296296","10859846808"
"2016-11-29","1480467599","135258210","281800917193","290262","10160686887"
"2016-11-30","1480553999","133536775","281800917193","295130","10069306586"
"2016-12-01","1480640399","127332127","281800917193","230489","10342998612"
"2016-12-02","1480726799","136653241","286375671493","316983","11717697369"
"2016-12-03","1480813199","151907048","286765766821","287497","10042695008"
"2016-12-04","1480899599","129433747","286765766821","252111","9552707424"
"2016-12-05","1480985999","132168482","286765766821","272958","10524570722"
"2016-12-06","1481072399","148149183","286765766821","329483","12155148170"
"2016-12-07","1481158799","150116377","286765766821","302401","10452427141"
"2016-12-08","1481245199","134477800","286765766821","285229","9742857880"
"2016-12-09","1481331599","129315741","286765766821","270068","9711070814"
"2016-12-10","1481417999","116748393","286765766821","245542","8506018624"
"2016-12-11","1481504399","125081654","286765766821","227702","7588751578"
"2016-12-12","1481590799","128290000","286765766821","275059","9453277091"
"2016-12-13","1481677199","144073270","286765766821","291511","9806517071"
"2016-12-14","1481763599","125715588","286765766821","287303","9591384275"
"2016-12-15","1481849999","118641678","309405436859","277472","9758496778"
"2016-12-16","1481936399","132254650","310153855703","286469","10073052953"
"2016-12-17","1482022799","118689207","310153855703","234649","8018583184"
"2016-12-18","1482109199","118426146","310153855703","234587","7990191289"
"2016-12-19","1482195599","138128536","310153855703","284845","10461403374"
"2016-12-20","1482281999","136908385","310153855703","301915","10359485232"
"2016-12-21","1482368399","153285525","310153855703","320042","11345874434"
"2016-12-22","1482454799","142039130","310153855703","309726","10427546595"
"2016-12-23","1482541199","135163657","310153855703","302905","10005256456"
"2016-12-24","1482627599","118182053","310153855703","243068","8387121708"
"2016-12-25","1482713999","106568246","310153855703","197613","6195860259"
"2016-12-26","1482800399","119861357","310153855703","243559","8807863344"
"2016-12-27","1482886799","139751743","310153855703","301129","10103042445"
"2016-12-28","1482973199","141432767","312326393118","303600","10348388376"
"2016-12-29","1483059599","140063401","317688400354","303992","10712369810"
"2016-12-30","1483145999","137730061","317688400354","288006","10066468938"
"2016-12-31","1483232399","118747717","317688400354","247925","8140540421"
"2017-01-01","1483318799","109329322","317688400354","176199","6724479051"
"2017-01-02","1483405199","149468280","317688400354","292557","11010630672"
"2017-01-03","1483491599","146447917","317688400354","300576","11858455903"
"2017-01-04","1483577999","158859672","317688400354","338642","19526296068"
"2017-01-05","1483664399","129795698","317688400354","277770","11237113165"
"2017-01-06","1483750799","163474565","317688400354","354592","12959386543"
"2017-01-07","1483837199","135236234","317688400354","281699","10611405569"
"2017-01-08","1483923599","134926174","317688400354","257940","9057188974"
"2017-01-09","1484009999","122947544","317688400354","267180","10183859914"
"2017-01-10","1484096399","156610351","320465971309","329665","12138106214"
"2017-01-11","1484182799","142159327","336899932796","304952","11230091381"
"2017-01-12","1484269199","136999737","336899932796","289847","10379718350"
"2017-01-13","1484355599","125964886","336899932796","275281","9759892773"
"2017-01-14","1484441999","127756279","336899932796","244663","8778273519"
"2017-01-15","1484528399","110211098","336899932796","228250","7971866957"
"2017-01-16","1484614799","129022674","336899932796","269555","10460590680"
"2017-01-17","1484701199","144829934","336899932796","295507","11040033029"
"2017-01-18","1484787599","135474874","336899932796","302077","10910088616"
"2017-01-19","1484873999","141188159","336899932796","293260","11022815961"
"2017-01-20","1484960399","137224028","336899932796","299914","10490270400"
"2017-01-21","1485046799","125252702","336899932796","262883","9463124513"
"2017-01-22","1485133199","118590479","342315140764","238352","8829261022"
"2017-01-23","1485219599","125660387","392963262344","229795","11078277094"
"2017-01-24","1485305999","142078646","392963262344","277029","14025556007"
"2017-01-25","1485392399","148185649","392963262344","309400","13581582630"
"2017-01-26","1485478799","158928081","392963262344","317261","12400939347"
"2017-01-27","1485565199","141410823","392963262344","263785","11752699433"
"2017-01-28","1485651599","130378634","392963262344","241361","11870998506"
"2017-01-29","1485737999","143536469","392963262344","242677","11959110559"
"2017-01-30","1485824399","136036562","392963262344","246635","13469650771"
"2017-01-31","1485910799","147226673","392963262344","327312","15124509100"
"2017-02-01","1485997199","182651396","392963262344","337943","15173038222"
"2017-02-02","1486083599","139508041","392963262344","253632","14315096612"
"2017-02-03","1486169999","150641292","392963262344","336482","16483732083"
"2017-02-04","1486256399","133236501","395258121986","279671","13553918604"
"2017-02-05","1486342799","148196946","422170566884","282431","13357863140"
"2017-02-06","1486429199","124398602","422170566884","231563","15824757078"
"2017-02-07","1486515599","144794473","422170566884","334114","17168103301"
"2017-02-08","1486601999","144321154","422170566884","318814","15889999406"
"2017-02-09","1486688399","158322591","422170566884","333820","17119595781"
"2017-02-10","1486774799","138420813","422170566884","295990","13778387683"
"2017-02-11","1486861199","134112333","422170566884","262085","11638354921"
"2017-02-12","1486947599","121721179","422170566884","235706","10169756059"
"2017-02-13","1487033999","155728177","422170566884","304973","14287774681"
"2017-02-14","1487120399","144516382","422170566884","304353","13746003232"
"2017-02-15","1487206799","132667606","422170566884","291473","14033508490"
"2017-02-16","1487293199","145072882","422170566884","287623","16363295114"
"2017-02-17","1487379599","146319258","422170566884","321343","16537261022"
"2017-02-18","1487465999","146264012","433678971673","285453","15422071249"
"2017-02-19","1487552399","122744715","440779902287","247077","12708869620"
"2017-02-20","1487638799","140166065","440779902287","282545","16065834914"
"2017-02-21","1487725199","128690386","440779902287","273626","16378432030"
"2017-02-22","1487811599","136842205","440779902287","285064","18636381434"
"2017-02-23","1487897999","143111636","440779902287","326206","20865574709"
"2017-02-24","1487984399","162291068","440779902287","348185","22903410975"
"2017-02-25","1488070799","163379376","440779902287","325793","19004503589"
"2017-02-26","1488157199","160074340","440779902287","265709","16238343890"
"2017-02-27","1488243599","134106521","440779902287","279090","19409010675"
"2017-02-28","1488329999","152136835","440779902287","336147","23082241842"
"2017-03-01","1488416399","141995015","440779902287","318018","23337403941"
"2017-03-02","1488502799","148030665","440779902287","325178","24962744455"
"2017-03-03","1488589199","147781161","446243686873","333102","25727578977"
"2017-03-04","1488675599","129139811","460769358091","264901","21870638889"
"2017-03-05","1488761999","144537728","460769358091","279896","21823789489"
"2017-03-06","1488848399","142104793","460769358091","296735","24493126907"
"2017-03-07","1488934799","147157225","460769358091","323820","26657659550"
"2017-03-08","1489021199","139079241","460769358091","298390","23616041315"
"2017-03-09","1489107599","143794056","460769358091","298576","23146489337"
"2017-03-10","1489193999","159715168","460769358091","317614","26334517358"
"2017-03-11","1489280399","142645286","460769358091","267307","21037524730"
"2017-03-12","1489366799","154816920","460769358091","233131","19594351421"
"2017-03-13","1489453199","136522222","460769358091","261942","21589641990"
"2017-03-14","1489539599","157132702","460769358091","325802","26444319448"
"2017-03-15","1489625999","134734708","460769358091","281508","23124464917"
"2017-03-16","1489712399","155199440","460769358091","328967","26548439906"
"2017-03-17","1489798799","149068349","470627017092","289640","24237299993"
"2017-03-18","1489885199","150151470","475705205062","267816","21928920976"
"2017-03-19","1489971599","142010913","475705205062","259571","20535361535"
"2017-03-20","1490057999","136606330","475705205062","285424","24735341503"
"2017-03-21","1490144399","139443890","475705205062","285523","24890214892"
"2017-03-22","1490230799","156899791","475705205062","316833","26445875516"
"2017-03-23","1490317199","142085376","475705205062","288630","23551365635"
"2017-03-24","1490403599","154661977","475705205062","289519","23485925665"
"2017-03-25","1490489999","122460478","475705205062","242234","17787172578"
"2017-03-26","1490576399","111258095","475705205062","218317","15215619215"
"2017-03-27","1490659199","118925434","475705205062","232291","19484378734"
"2017-03-28","1490745599","152780977","475705205062","294001","23322176362"
"2017-03-29","1490831999","134297514","475705205062","283931","21293579722"
"2017-03-30","1490918399","157858216","482855238678","288788","20340448684"
"2017-03-31","1491004799","129671257","499635929817","259403","21727700693"
"2017-04-01","1491091199","127664458","499635929817","255871","19064263242"
"2017-04-02","1491177599","130235222","499635929817","244203","18073640574"
"2017-04-03","1491263999","154578572","499635929817","288141","22103918997"
"2017-04-04","1491350399","122232678","499635929817","256015","20030284512"
"2017-04-05","1491436799","156631068","499635929817","316555","23629861443"
"2017-04-06","1491523199","143728498","499635929817","290465","22171976913"
"2017-04-07","1491609599","158368949","499635929817","295463","22514679282"
"2017-04-08","1491695999","133496841","499635929817","226959","17161302076"
"2017-04-09","1491782399","147148441","499635929817","238286","16805979031"
"2017-04-10","1491868799","134882197","499635929817","273384","19726586623"
"2017-04-11","1491955199","160792926","499635929817","307893","22634667638"
"2017-04-12","1492041599","139524556","499635929817","278093","21215521160"
"2017-04-13","1492127999","123568498","517807877352","228679","21666765492"
"2017-04-14","1492214399","138320202","520808749422","290208","23548446532"
"2017-04-15","1492300799","148755167","520808749422","270705","20155356574"
"2017-04-16","1492387199","135403211","520808749422","211829","15885627688"
"2017-04-17","1492473599","128448535","520808749422","245184","18072834518"
"2017-04-18","1492559999","139508809","520808749422","303091","22020687325"
"2017-04-19","1492646399","140742484","520808749422","310104","20952935942"
"2017-04-20","1492732799","134410634","520808749422","267915","22837557725"
"2017-04-21","1492819199","162981867","520808749422","330354","24438907052"
"2017-04-22","1492905599","141089714","520808749422","268712","18034051775"
"2017-04-23","1492991999","144987553","520808749422","245039","16967309519"
"2017-04-24","1493078399","119423148","520808749422","222671","18796137981"
"2017-04-25","1493164799","142969528","520808749422","325387","27162738431"
"2017-04-26","1493251199","148693797","520808749422","334471","25384367765"
"2017-04-27","1493337599","142239843","521839702600","297884","25644731571"
"2017-04-28","1493423999","135547737","521974519554","305271","24968419536"
"2017-04-29","1493510399","168081664","521974519554","341319","25637648122"
"2017-04-30","1493596799","146755921","521974519554","281489","19930763935"
"2017-05-01","1493683199","146613134","521974519554","294786","22774886560"
"2017-05-02","1493769599","154877624","521974519554","333161","27267966183"
"2017-05-03","1493855999","131378395","521974519554","295149","24734367708"
"2017-05-04","1493942399","163135853","521974519554","354737","30709568071"
"2017-05-05","1494028799","124000717","521974519554","267193","26131168454"
"2017-05-06","1494115199","162108773","521974519554","363022","29657369266"
"2017-05-07","1494201599","161127686","521974519554","316011","27703575031"
"2017-05-08","1494287999","174265948","521974519554","365096","31644955280"
"2017-05-09","1494374399","153106911","521974519554","332879","30296153363"
"2017-05-10","1494460799","142104537","555092980098","311391","30326495895"
"2017-05-11","1494547199","129767764","559970892891","294743","27958022914"
"2017-05-12","1494633599","147005400","559970892891","317698","32205057537"
"2017-05-13","1494719999","150904224","559970892891","329266","30119440047"
"2017-05-14","1494806399","159914048","559970892891","369098","29747622441"
"2017-05-15","1494892799","165021037","559970892891","329229","32730377033"
"2017-05-16","1494979199","128562835","559970892891","233977","34340900559"
"2017-05-17","1495065599","152191701","559970892891","317527","48593611220"
"2017-05-18","1495151999","138394548","559970892891","288904","39202141315"
"2017-05-19","1495238399","159286774","559970892891","319502","44281193400"
"2017-05-20","1495324799","159590133","559970892891","352805","38775385430"
"2017-05-21","1495411199","145583464","559970892891","326057","35278845637"
"2017-05-22","1495497599","141152858","559970892891","327868","40663804239"
"2017-05-23","1495583999","164419108","584152236545","367710","46838356854"
"2017-05-24","1495670399","149464418","595921917085","338642","47294001691"
"2017-05-25","1495756799","159230750","595921917085","350114","49887943053"
"2017-05-26","1495843199","146692616","595921917085","333340","46979624965"
"2017-05-27","1495929599","166565434","595921917085","331914","52882782220"
"2017-05-28","1496015999","161367053","595921917085","308143","42148503001"
"2017-05-29","1496102399","147663012","595921917085","321638","49490441559"
"2017-05-30","1496188799","175527958","595921917085","347961","58838790095"
"2017-05-31","1496275199","160178218","595921917085","321634","57041985440"
"2017-06-01","1496361599","166216929","595921917085","319709","56907004507"
"2017-06-02","1496447999","143370338","595921917085","271539","47015193004"
"2017-06-03","1496534399","188362073","595921917085","305320","54564725387"
"2017-06-04","1496620799","158159746","628336862171","266044","44199355556"
"2017-06-05","1496707199","158166540","678760110083","289930","47543804182"
"2017-06-06","1496793599","149496704","678760110083","297416","51133813564"
"2017-06-07","1496879999","163700272","678760110083","339720","66813204735"
"2017-06-08","1496966399","160019344","678760110083","307377","49099044140"
"2017-06-09","1497052799","147004554","678760110083","282184","45556014992"
"2017-06-10","1497139199","136270189","678760110083","254993","39090403310"
"2017-06-11","1497225599","138039326","678760110083","222892","35612024978"
"2017-06-12","1497311999","142236417","678760110083","269098","40986437130"
"2017-06-13","1497398399","137777859","678760110083","291776","47943977642"
"2017-06-14","1497484799","135709881","678760110083","287644","45474199601"
"2017-06-15","1497571199","152140724","678760110083","293141","43540345777"
"2017-06-16","1497657599","145497031","678760110083","269937","37535139576"
"2017-06-17","1497743999","142927271","679668719410","236554","31139831919"
"2017-06-18","1497830399","135812417","711697198174","209359","27799559460"
"2017-06-19","1497916799","148933757","711697198174","269774","38716284645"
"2017-06-20","1498003199","133263181","711697198174","269438","38808537505"
"2017-06-21","1498089599","137628117","711697198174","280203","46270370719"
"2017-06-22","1498175999","137968321","711697198174","269685","44710509654"
"2017-06-23","1498262399","151820847","711697198174","259938","33895972894"
"2017-06-24","1498348799","138676458","711697198174","227127","30720884336"
"2017-06-25","1498435199","113182393","711697198174","180719","25868838592"
"2017-06-26","1498521599","140185857","711697198174","261906","37505657594"
"2017-06-27","1498607999","129683292","711697198174","259737","36789377898"
"2017-06-28","1498694399","152696196","711697198174","279811","38586002411"
"2017-06-29","1498780799","116020435","711697198174","231054","34140053758"
"2017-06-30","1498867199","147272415","711697198174","267360","35717190559"
"2017-07-01","1498953599","144768148","711697198174","221856","25527403629"
"2017-07-02","1499039999","146561660","708707940676","196539","19785958294"
"2017-07-03","1499126399","138680821","708659466230","253244","28321012118"
"2017-07-04","1499212799","137245555","708659466230","255483","29393425872"
"2017-07-05","1499299199","135521448","708659466230","237008","22582080685"
"2017-07-06","1499385599","135795262","708659466230","225106","24152060511"
"2017-07-07","1499471999","138684911","708659466230","243614","24065571245"
"2017-07-08","1499558399","141717724","708659466230","220835","19241183082"
"2017-07-09","1499644799","103447118","708659466230","188124","15722803089"
"2017-07-10","1499731199","147091608","708659466230","251722","20557250621"
"2017-07-11","1499817599","153988619","708659466230","265759","20757617324"
"2017-07-12","1499903999","156036856","708659466230","257138","22235199706"
"2017-07-13","1499990399","134287669","708659466230","245895","21079018124"
"2017-07-14","1500076799","125129048","761764941640","227903","21537764419"
"2017-07-15","1500163199","123823396","804525194568","221851","37835756847"
"2017-07-16","1500249599","136963964","804525194568","203165","16692852306"
"2017-07-17","1500335999","139902587","804525194568","230315","19803657541"
"2017-07-18","1500422399","158305599","804525194568","260575","22451846967"
"2017-07-19","1500508799","139955711","804525194568","253768","20160223858"
"2017-07-20","1500595199","150571893","804525194568","230199","22927219537"
"2017-07-21","1500681599","150383582","804525194568","268443","24973969757"
"2017-07-22","1500767999","148120669","804525194568","223358","17103691992"
"2017-07-23","1500854399","117536497","804525194568","181031","12537693822"
"2017-07-24","1500940799","159207492","804525194568","240072","16696352984"
"2017-07-25","1501027199","138269640","804525194568","244036","16849293292"
"2017-07-26","1501113599","142198807","804525194568","237853","16753481996"
"2017-07-27","1501199999","142235422","836351931635","225369","16627056958"
"2017-07-28","1501286399","137529511","860221984436","247207","18843132327"
"2017-07-29","1501372799","136935895","860221984436","211134","15646665323"
"2017-07-30","1501459199","119119592","860221984436","184145","13811682207"
"2017-07-31","1501545599","134374692","860221984436","231012","19486886623"
"2017-08-01","1501631999","108068453","860221984436","131875","7594662047"
"2017-08-02","1501718399","133468687","860221984436","209321","13051485681"
"2017-08-03","1501804799","119901950","860221984436","213017","12410595421"
"2017-08-04","1501891199","165422429","860221984436","235792","11347123621"
"2017-08-05","1501977599","155977992","860221984436","239771","11356678695"
"2017-08-06","1502063999","110100761","860221984436","199627","8790639938"
"2017-08-07","1502150399","144385767","860221984436","249002","12182649183"
"2017-08-08","1502236799","160596624","860221984436","275574","15906311046"
"2017-08-09","1502323199","131674897","888074709978","260955","15795191308"
"2017-08-10","1502409599","131491740","923233068449","257965","19318600285"
"2017-08-11","1502495999","139272610","923233068449","284001","23494470226"
"2017-08-12","1502582399","132288529","923233068449","260521","21075240215"
"2017-08-13","1502668799","145531383","923233068449","263310","18971104645"
"2017-08-14","1502755199","124184159","923233068449","255362","24918827382"
"2017-08-15","1502841599","148210625","923233068449","311002","35045038263"
"2017-08-16","1502927999","125674602","923233068449","274866","34752500864"
"2017-08-17","1503014399","175184007","923233068449","347319","36531634907"
"2017-08-18","1503100799","143038117","923233068449","312250","33796192313"
"2017-08-19","1503187199","145934729","923233068449","266832","26591179874"
"2017-08-20","1503273599","124988370","923233068449","210852","20898199629"
"2017-08-21","1503359999","112296005","923233068449","236772","29796496476"
"2017-08-22","1503446399","88837596","923233068449","196283","33418474511"
"2017-08-23","1503532799","156855196","923233068449","315734","54197068076"
"2017-08-24","1503619199","94819766","891643263405","203805","38599923422"
"2017-08-25","1503705599","93804658","888171856257","208169","42581587924"
"2017-08-26","1503791999","104812906","888171856257","226485","42531312205"
"2017-08-27","1503878399","153574312","888171856257","261891","35884272770"
"2017-08-28","1503964799","126587730","888171856257","223771","37817846684"
"2017-08-29","1504051199","148728390","888171856257","281116","46176014165"
"2017-08-30","1504137599","165206515","888171856257","271466","38849753062"
"2017-08-31","1504223999","160007570","888171856257","280724","41321489691"
"2017-09-01","1504310399","169107048","888171856257","283670","38274200641"
"2017-09-02","1504396799","132676167","888171856257","236811","29049925993"
"2017-09-03","1504483199","117928066","888171856257","195289","23913526989"
"2017-09-04","1504569599","162340636","888171856257","269280","32540168020"
"2017-09-05","1504655999","150422428","888171856257","277948","28190480312"
"2017-09-06","1504742399","146470000","903315386419","276225","27259987797"
"2017-09-07","1504828799","142567272","922724699726","256374","25733579475"
"2017-09-08","1504915199","159807850","922724699726","279488","21776572461"
"2017-09-09","1505001599","123663360","922724699726","217890","14485041627"
"2017-09-10","1505087999","108219994","922724699726","193240","14323841995"
"2017-09-11","1505174399","144307293","922724699726","253492","15973383041"
"2017-09-12","1505260799","133712970","922724699726","256230","14890795620"
"2017-09-13","1505347199","135618274","922724699726","263320","13373148672"
"2017-09-14","1505433599","139609001","922724699726","268068","15373503588"
"2017-09-15","1505519999","151951902","922724699726","292079","17481664788"
"2017-09-16","1505606399","118480362","922724699726","228257","11991780546"
"2017-09-17","1505692799","102337649","922724699726","197683","9941066001"
"2017-09-18","1505779199","115823036","1052185622755","218204","16830810036"
"2017-09-19","1505865599","149255747","1103400932964","282917","17370341529"
"2017-09-20","1505951999","110944710","1103400932964","235723","14640700953"
"2017-09-21","1506038399","135061445","1103400932964","255257","13634884416"
"2017-09-22","1506124799","111479077","1103400932964","227615","11716416810"
"2017-09-23","1506211199","104659623","1103400932964","203861","9969585805"
"2017-09-24","1506297599","95233321","1103400932964","185277","8367519444"
"2017-09-25","1506383999","114551696","1103400932964","226603","14737049675"
"2017-09-26","1506470399","132787893","1103400932964","263648","15008561133"
"2017-09-27","1506556799","124800690","1103400932964","257961","14349865258"
"2017-09-28","1506643199","149377728","1103400932964","275976","13445160224"
"2017-09-29","1506729599","140745568","1103400932964","254438","11533216245"
"2017-09-30","1506815999","108497449","1103400932964","212678","10144145793"
"2017-10-01","1506902399","118670148","1103400932964","203653","11905349794"
"2017-10-02","1506988799","150225359","1123590453771","295002","18047323995"
"2017-10-03","1507075199","160282789","1123863285133","282132","15253441884"
"2017-10-04","1507161599","112221565","1123863285133","232826","13673283395"
"2017-10-05","1507247999","127254278","1123863285133","273243","16034424031"
"2017-10-06","1507334399","146349291","1123863285133","283699","14902120217"
"2017-10-07","1507420799","132168275","1123863285133","231226","10821556432"
"2017-10-08","1507507199","139124422","1123863285133","238385","11179647505"
"2017-10-09","1507593599","148367331","1123863285133","296946","14934098656"
"2017-10-10","1507679999","154283614","1123863285133","303101","16725820990"
"2017-10-11","1507766399","141237215","1123863285133","292459","14817289183"
"2017-10-12","1507852799","149564077","1123863285133","293164","17441451470"
"2017-10-13","1507939199","139467331","1123863285133","309819","28153458216"
"2017-10-14","1508025599","144274223","1123863285133","293140","22759563891"
"2017-10-15","1508111999","174284733","1182954806244","283473","16270732820"
"2017-10-16","1508198399","159690873","1196792694099","314725","19341946089"
"2017-10-17","1508284799","161798009","1196792694099","334438","20913726138"
"2017-10-18","1508371199","153645745","1196792694099","329579","19220267160"
"2017-10-19","1508457599","176939355","1196792694099","356985","19151239568"
"2017-10-20","1508543999","177749261","1196792694099","312409","16197244556"
"2017-10-21","1508630399","159132049","1196792694099","312257","16776730117"
"2017-10-22","1508716799","182962093","1196792694099","289131","15533193023"
"2017-10-23","1508803199","166241284","1196792694099","316096","18564433949"
"2017-10-24","1508889599","173848944","1196792694099","347220","19979056912"
"2017-10-25","1508975999","179389978","1196792694099","315415","14197537543"
"2017-10-26","1509062399","131824168","1233777273050","265827","11265051758"
"2017-10-27","1509148799","107322640","1452839779146","246692","16666745997"
"2017-10-28","1509235199","85663587","1452839779146","207066","17503828084"
"2017-10-29","1509321599","156773294","1452839779146","334025","27885712501"
"2017-10-30","1509411599","155302912","1452839779146","322490","26493599375"
"2017-10-31","1509497999","137916820","1452839779146","269136","22816746578"
"2017-11-01","1509584399","167091570","1452839779146","361025","30226547738"
"2017-11-02","1509670799","157651078","1452839779146","347243","27936641135"
"2017-11-03","1509757199","117148658","1452839779146","259936","26226922283"
"2017-11-04","1509843599","138879806","1452839779146","304308","27915619295"
"2017-11-05","1509929999","149147388","1452839779146","254816","19715494757"
"2017-11-06","1510016399","139925240","1452839779146","277900","25525819846"
"2017-11-07","1510102799","159134996","1452839779146","327746","28113237472"
"2017-11-08","1510189199","144738499","1452839779146","298344","26548962564"
"2017-11-09","1510275599","153647830","1452839779146","333539","35408310224"
"2017-11-10","1510361999","127143172","1421418613734","275102","32466956822"
"2017-11-11","1510448399","84552874","1364422081125","192863","32312831367"
"2017-11-12","1510534799","87828594","1364422081125","195355","60580279413"
"2017-11-13","1510621199","143380306","1364422081125","303592","76389508605"
"2017-11-14","1510707599","130447552","1364422081125","270084","61154913639"
"2017-11-15","1510793999","161486156","1364422081125","324851","60474379877"
"2017-11-16","1510880399","155101425","1364422081125","311279","50464366625"
"2017-11-17","1510966799","173797578","1364422081125","308099","39700983900"
"2017-11-18","1511053199","143968482","1364422081125","268253","28331195476"
"2017-11-19","1511139599","163562836","1364422081125","263937","24834864136"
"2017-11-20","1511225999","183101582","1364422081125","338748","33103517075"
"2017-11-21","1511312399","183094227","1364422081125","375901","30870380626"
"2017-11-22","1511398799","153357723","1364422081125","308263","25636063881"
"2017-11-23","1511485199","165782201","1364422081125","350300","26560931951"
"2017-11-24","1511571599","159473448","1361098404372","315094","23370300249"
"2017-11-25","1511657999","161398846","1347001430559","329853","19354050479"
"2017-11-26","1511744399","162470392","1347001430559","333159","19090021233"
"2017-11-27","1511830799","172887159","1347001430559","372334","23606223019"
"2017-11-28","1511917199","166898144","1347001430559","367818","24700273712"
"2017-11-29","1512003599","187222729","1347001430559","406496","29521433858"
"2017-11-30","1512089999","180726682","1347001430559","388362","27180230556"
"2017-12-01","1512176399","196128609","1347001430559","411823","24162297091"
"2017-12-02","1512262799","164750828","1347001430559","325461","18914598818"
"2017-12-03","1512349199","190465159","1347001430559","354040","18765420756"
"2017-12-04","1512435599","183345313","1347001430559","389860","22489174678"
"2017-12-05","1512521999","191694894","1347001430559","413286","22405859621"
"2017-12-06","1512608399","193676801","1413639544411","430039","25181708276"
"2017-12-07","1512694799","168299424","1590896927258","398508","39824386257"
"2017-12-08","1512781199","159788706","1590896927258","373407","63041782120"
"2017-12-09","1512867599","183789649","1590896927258","405589","56074185193"
"2017-12-10","1512953999","170122111","1590896927258","329238","44904866298"
"2017-12-11","1513040399","182556357","1590896927258","379246","49638257223"
"2017-12-12","1513126799","166710801","1590896927258","376729","54471364432"
"2017-12-13","1513213199","197566964","1590896927258","416764","59420092617"
"2017-12-14","1513299599","193833851","1590896927258","502014","65588410905"
"2017-12-15","1513385999","175173294","1590896927258","390887","58302336732"
"2017-12-16","1513472399","180102215","1590896927258","366527","52944525484"
"2017-12-17","1513558799","194421703","1590896927258","391547","53711446352"
"2017-12-18","1513645199","186705144","1728059741073","394828","58544352574"
"2017-12-19","1513731599","150677866","1873105475222","384301","68493100599"
"2017-12-20","1513817999","143631792","1873105475222","364859","90946241993"
"2017-12-21","1513904399","141234997","1873105475222","342774","117557800426"
"2017-12-22","1513990799","158470168","1873105475222","366571","144053003692"
"2017-12-23","1514077199","151553541","1873105475222","317041","108407200851"
"2017-12-24","1514163599","160606067","1873105475222","271100","85463305830"
"2017-12-25","1514249999","139973250","1873105475222","226631","68600618194"
"2017-12-26","1514336399","151958181","1873105475222","253340","73587604746"
"2017-12-27","1514422799","165979739","1873105475222","310494","79269326437"
"2017-12-28","1514509199","161056148","1873105475222","302653","77434617413"
"2017-12-29","1514595599","172867108","1873105475222","358054","79656372232"
"2017-12-30","1514681999","155360036","1873105475222","342222","75874959749"
"2017-12-31","1514768399","167624487","1873105475222","288587","53308241009"
"2018-01-01","1514854799","161142123","1925146159854","240851","47701954713"
"2018-01-02","1514941199","178154234","1931136454488","345639","65176436680"
"2018-01-03","1515027599","169455785","1931136454488","397452","75769644550"
"2018-01-04","1515113999","176862349","1931136454488","424007","77043088257"
"2018-01-05","1515200399","152869578","1931136454488","339304","70322181337"
"2018-01-06","1515286799","181074908","1931136454488","363277","69694541136"
"2018-01-07","1515373199","162466479","1931136454488","358619","66928971026"
"2018-01-08","1515459599","175606071","1931136454488","348391","70006884341"
"2018-01-09","1515545999","180774250","1931136454488","369640","77185378774"
"2018-01-10","1515632399","173061207","1931136454488","344332","71296661691"
"2018-01-11","1515718799","204256651","1931136454488","330578","68633195397"
"2018-01-12","1515805199","184261495","1931136454488","301163","61569958056"
"2018-01-13","1515891599","152219427","2146746581540","267611","53295291041"
"2018-01-14","1515977999","162945027","2227847638504","235108","48910684360"
"2018-01-15","1516064399","157745564","2227847638504","270052","50570760785"
"2018-01-16","1516150799","167111538","2227847638504","308689","61811960677"
"2018-01-17","1516237199","178269744","2227847638504","314697","67853242703"
"2018-01-18","1516323599","182924686","2227847638504","307557","64656411545"
"2018-01-19","1516409999","167614750","2227847638504","235333","47484194036"
